0	0	50.2765
0	0	50.277
0	0	50.2775
0	0	50.278
0	0	50.2785
0	0	50.279
0	0	50.2795
0	0	50.28
0	0	50.2805
0	0	50.281
0	0	50.2815
0	0	50.282
0	0	50.2825
0	0	50.283
0	0	50.2835
0	0	50.284
0	0	50.2845
0	0	50.285
0	0	50.2855
0	0	50.286
0	0	50.2865
0	0	50.287
0	0	50.2875
0	0	50.288
0	0	50.2885
0	0	50.289
0	0	50.2895
0	0	50.29
0	0	50.2905
0	0	50.291
0	0	50.2915
0	0	50.292
0	0	50.2925
0	0	50.293
0	0	50.2935
0	0	50.294
0	0	50.2945
0	0	50.295
0	0	50.2955
0	0	50.296
0	0	50.2965
0	0	50.297
0	0	50.2975
0	0	50.298
0	0	50.2985
0	0	50.299
0	0	50.2995
0	0	50.3
0	0	50.3005
0	0	50.301
0	0	50.3015
0	0	50.302
0	0	50.3025
0	0	50.303
0	0	50.3035
0	0	50.304
0	0	50.3045
0	0	50.305
0	0	50.3055
0	0	50.306
0	0	50.3065
0	0	50.307
0	0	50.3075
0	0	50.308
0	0	50.3085
0	0	50.309
0	0	50.3095
0	0	50.31
0	0	50.3105
0	0	50.311
0	0	50.3115
0	0	50.312
0	0	50.3125
0	0	50.313
0	0	50.3135
0	0	50.314
0	0	50.3145
0	0	50.315
0	0	50.3155
0	0	50.316
0	0	50.3165
0	0	50.317
0	0	50.3175
0	0	50.318
0	0	50.3185
0	0	50.319
0	0	50.3195
0	0	50.32
0	0	50.3205
0	0	50.321
0	0	50.3215
0	0	50.322
0	0	50.3225
0	0	50.323
0	0	50.3235
0	0	50.324
0	0	50.3245
0	0	50.325
0	0	50.3255
0	0	50.326
0	0	50.3265
0	0	50.327
0	0	50.3275
0	0	50.328
0	0	50.3285
0	0	50.329
0	0	50.3295
0	0	50.33
0	0	50.3305
0	0	50.331
0	0	50.3315
0	0	50.332
0	0	50.3325
0	0	50.333
0	0	50.3335
0	0	50.334
0	0	50.3345
0	0	50.335
0	0	50.3355
0	0	50.336
0	0	50.3365
0	0	50.337
0	0	50.3375
0	0	50.338
0	0	50.3385
0	0	50.339
0	0	50.3395
0	0	50.34
0	0	50.3405
0	0	50.341
0	0	50.3415
0	0	50.342
0	0	50.3425
0	0	50.343
0	0	50.3435
0	0	50.344
0	0	50.3445
0	0	50.345
0	0	50.3455
0	0	50.346
0	0	50.3465
0	0	50.347
0	0	50.3475
0	0	50.348
0	0	50.3485
0	0	50.349
0	0	50.3495
0	0	50.35
0	0	50.3505
0	0	50.351
0	0	50.3515
0	0	50.352
0	0	50.3525
0	0	50.353
0	0	50.3535
0	0	50.354
0	0	50.3545
0	0	50.355
0	0	50.3555
0	0	50.356
0	0	50.3565
0	0	50.357
0	0	50.3575
0	0	50.358
0	0	50.3585
0	0	50.359
0	0	50.3595
0	0	50.36
0	0	50.3605
0	0	50.361
0	0	50.3615
0	0	50.362
0	0	50.3625
0	0	50.363
0	0	50.3635
0	0	50.364
0	0	50.3645
0	0	50.365
0	0	50.3655
0	0	50.366
0	0	50.3665
0	0	50.367
0	0	50.3675
0	0	50.368
0	0	50.3685
0	0	50.369
0	0	50.3695
0	0	50.37
0	0	50.3705
0	0	50.371
0	0	50.3715
0	0	50.372
0	0	50.3725
0	0	50.373
0	0	50.3735
0	0	50.374
0	0	50.3745
0	0	50.375
0	0	50.3755
0	0	50.376
0	0	50.3765
0	0	50.377
0	0	50.3775
0	0	50.378
0	0	50.3785
0	0	50.379
0	0	50.3795
0	0	50.38
0	0	50.3805
0	0	50.381
0	0	50.3815
0	0	50.382
0	0	50.3825
0	0	50.383
0	0	50.3835
0	0	50.384
0	0	50.3845
0	0	50.385
0	0	50.3855
0	0	50.386
0	0	50.3865
0	0	50.387
0	0	50.3875
0	0	50.388
0	0	50.3885
0	0	50.389
0	0	50.3895
0	0	50.39
0	0	50.3905
0	0	50.391
0	0	50.3915
0	0	50.392
0	0	50.3925
0	0	50.393
0	0	50.3935
0	0	50.394
0	0	50.3945
0	0	50.395
0	0	50.3955
0	0	50.396
0	0	50.3965
0	0	50.397
0	0	50.3975
0	0	50.398
0	0	50.3985
0	0	50.399
0	0	50.3995
0	0	50.4
0	0	50.4005
0	0	50.401
0	0	50.4015
0	0	50.402
0	0	50.4025
0	0	50.403
0	0	50.4035
0	0	50.404
0	0	50.4045
0	0	50.405
0	0	50.4055
0	0	50.406
0	0	50.4065
0	0	50.407
0	0	50.4075
0	0	50.408
0	0	50.4085
0	0	50.409
0	0	50.4095
0	0	50.41
0	0	50.4105
0	0	50.411
0	0	50.4115
0	0	50.412
0	0	50.4125
0	0	50.413
0	0	50.4135
0	0	50.414
0	0	50.4145
0	0	50.415
0	0	50.4155
0	0	50.416
0	0	50.4165
0	0	50.417
0	0	50.4175
0	0	50.418
0	0	50.4185
0	0	50.419
0	0	50.4195
0	0	50.42
0	0	50.4205
0	0	50.421
0	0	50.4215
0	0	50.422
0	0	50.4225
0	0	50.423
0	0	50.4235
0	0	50.424
0	0	50.4245
0	0	50.425
0	0	50.4255
0	0	50.426
0	0	50.4265
0	0	50.427
0	0	50.4275
0	0	50.428
0	0	50.4285
0	0	50.429
0	0	50.4295
0	0	50.43
0	0	50.4305
0	0	50.431
0	0	50.4315
0	0	50.432
0	0	50.4325
0	0	50.433
0	0	50.4335
0	0	50.434
0	0	50.4345
0	0	50.435
0	0	50.4355
0	0	50.436
0	0	50.4365
0	0	50.437
0	0	50.4375
0	0	50.438
0	0	50.4385
0	0	50.439
0	0	50.4395
0	0	50.44
0	0	50.4405
0	0	50.441
0	0	50.4415
0	0	50.442
0	0	50.4425
0	0	50.443
0	0	50.4435
0	0	50.444
0	0	50.4445
0	0	50.445
0	0	50.4455
0	0	50.446
0	0	50.4465
0	0	50.447
0	0	50.4475
0	0	50.448
0	0	50.4485
0	0	50.449
0	0	50.4495
0	0	50.45
0	0	50.4505
0	0	50.451
0	0	50.4515
0	0	50.452
0	0	50.4525
0	0	50.453
0	0	50.4535
0	0	50.454
0	0	50.4545
0	0	50.455
0	0	50.4555
0	0	50.456
0	0	50.4565
0	0	50.457
0	0	50.4575
0	0	50.458
0	0	50.4585
0	0	50.459
0	0	50.4595
0	0	50.46
0	0	50.4605
0	0	50.461
0	0	50.4615
0	0	50.462
0	0	50.4625
0	0	50.463
0	0	50.4635
0	0	50.464
0	0	50.4645
0	0	50.465
0	0	50.4655
0	0	50.466
0	0	50.4665
0	0	50.467
0	0	50.4675
0	0	50.468
0	0	50.4685
0	0	50.469
0	0	50.4695
0	0	50.47
0	0	50.4705
0	0	50.471
0	0	50.4715
0	0	50.472
0	0	50.4725
0	0	50.473
0	0	50.4735
0	0	50.474
0	0	50.4745
0	0	50.475
0	0	50.4755
0	0	50.476
0	0	50.4765
0	0	50.477
0	0	50.4775
0	0	50.478
0	0	50.4785
0	0	50.479
0	0	50.4795
0	0	50.48
0	0	50.4805
0	0	50.481
0	0	50.4815
0	0	50.482
0	0	50.4825
0	0	50.483
0	0	50.4835
0	0	50.484
0	0	50.4845
0	0	50.485
0	0	50.4855
0	0	50.486
0	0	50.4865
0	0	50.487
0	0	50.4875
0	0	50.488
0	0	50.4885
0	0	50.489
0	0	50.4895
0	0	50.49
0	0	50.4905
0	0	50.491
0	0	50.4915
0	0	50.492
0	0	50.4925
0	0	50.493
0	0	50.4935
0	0	50.494
0	0	50.4945
0	0	50.495
0	0	50.4955
0	0	50.496
0	0	50.4965
0	0	50.497
0	0	50.4975
0	0	50.498
0	0	50.4985
0	0	50.499
0	0	50.4995
0	0	50.5
0	0	50.5005
0	0	50.501
0	0	50.5015
0	0	50.502
0	0	50.5025
0	0	50.503
0	0	50.5035
0	0	50.504
0	0	50.5045
0	0	50.505
0	0	50.5055
0	0	50.506
0	0	50.5065
0	0	50.507
0	0	50.5075
0	0	50.508
0	0	50.5085
0	0	50.509
0	0	50.5095
0	0	50.51
0	0	50.5105
0	0	50.511
0	0	50.5115
0	0	50.512
0	0	50.5125
0	0	50.513
0	0	50.5135
0	0	50.514
0	0	50.5145
0	0	50.515
0	0	50.5155
0	0	50.516
0	0	50.5165
0	0	50.517
0	0	50.5175
0	0	50.518
0	0	50.5185
0	0	50.519
0	0	50.5195
0	0	50.52
0	0	50.5205
0	0	50.521
0	0	50.5215
0	0	50.522
0	0	50.5225
0	0	50.523
0	0	50.5235
0	0	50.524
0	0	50.5245
0	0	50.525
0	0	50.5255
0	0	50.526
0	0	50.5265
0	0	50.527
0	0	50.5275
0	0	50.528
0	0	50.5285
0	0	50.529
0	0	50.5295
0	0	50.53
0	0	50.5305
0	0	50.531
0	0	50.5315
0	0	50.532
0	0	50.5325
0	0	50.533
0	0	50.5335
0	0	50.534
0	0	50.5345
0	0	50.535
0	0	50.5355
0	0	50.536
0	0	50.5365
0	0	50.537
0	0	50.5375
0	0	50.538
0	0	50.5385
0	0	50.539
0	0	50.5395
0	0	50.54
0	0	50.5405
0	0	50.541
0	0	50.5415
0	0	50.542
0	0	50.5425
0	0	50.543
0	0	50.5435
0	0	50.544
0	0	50.5445
0	0	50.545
0	0	50.5455
0	0	50.546
0	0	50.5465
0	0	50.547
0	0	50.5475
0	0	50.548
0	0	50.5485
0	0	50.549
0	0	50.5495
0	0	50.55
0	0	50.5505
0	0	50.551
0	0	50.5515
0	0	50.552
0	0	50.5525
0	0	50.553
0	0	50.5535
0	0	50.554
0	0	50.5545
0	0	50.555
0	0	50.5555
0	0	50.556
0	0	50.5565
0	0	50.557
0	0	50.5575
0	0	50.558
0	0	50.5585
0	0	50.559
0	0	50.5595
0	0	50.56
0	0	50.5605
0	0	50.561
0	0	50.5615
0	0	50.562
0	0	50.5625
0	0	50.563
0	0	50.5635
0	0	50.564
0	0	50.5645
0	0	50.565
0	0	50.5655
0	0	50.566
0	0	50.5665
0	0	50.567
0	0	50.5675
0	0	50.568
0	0	50.5685
0	0	50.569
0	0	50.5695
0	0	50.57
0	0	50.5705
0	0	50.571
0	0	50.5715
0	0	50.572
0	0	50.5725
0	0	50.573
0	0	50.5735
0	0	50.574
0	0	50.5745
0	0	50.575
0	0	50.5755
0	0	50.576
0	0	50.5765
0	0	50.577
0	0	50.5775
0	0	50.578
0	0	50.5785
0	0	50.579
0	0	50.5795
0	0	50.58
0	0	50.5805
0	0	50.581
0	0	50.5815
0	0	50.582
0	0	50.5825
0	0	50.583
0	0	50.5835
0	0	50.584
0	0	50.5845
0	0	50.585
0	0	50.5855
0	0	50.586
0	0	50.5865
0	0	50.587
0	0	50.5875
0	0	50.588
0	0	50.5885
0	0	50.589
0	0	50.5895
0	0	50.59
0	0	50.5905
0	0	50.591
0	0	50.5915
0	0	50.592
0	0	50.5925
0	0	50.593
0	0	50.5935
0	0	50.594
0	0	50.5945
0	0	50.595
0	0	50.5955
0	0	50.596
0	0	50.5965
0	0	50.597
0	0	50.5975
0	0	50.598
0	0	50.5985
0	0	50.599
0	0	50.5995
0	0	50.6
0	0	50.6005
0	0	50.601
0	0	50.6015
0	0	50.602
0	0	50.6025
0	0	50.603
0	0	50.6035
0	0	50.604
0	0	50.6045
0	0	50.605
0	0	50.6055
0	0	50.606
0	0	50.6065
0	0	50.607
0	0	50.6075
0	0	50.608
0	0	50.6085
0	0	50.609
0	0	50.6095
0	0	50.61
0	0	50.6105
0	0	50.611
0	0	50.6115
0	0	50.612
0	0	50.6125
0	0	50.613
0	0	50.6135
0	0	50.614
0	0	50.6145
0	0	50.615
0	0	50.6155
0	0	50.616
0	0	50.6165
0	0	50.617
0	0	50.6175
0	0	50.618
0	0	50.6185
0	0	50.619
0	0	50.6195
0	0	50.62
0	0	50.6205
0	0	50.621
0	0	50.6215
0	0	50.622
0	0	50.6225
0	0	50.623
0	0	50.6235
0	0	50.624
0	0	50.6245
0	0	50.625
0	0	50.6255
0	0	50.626
0	0	50.6265
0	0	50.627
0	0	50.6275
0	0	50.628
0	0	50.6285
0	0	50.629
0	0	50.6295
0	0	50.63
0	0	50.6305
0	0	50.631
0	0	50.6315
0	0	50.632
0	0	50.6325
0	0	50.633
0	0	50.6335
0	0	50.634
0	0	50.6345
0	0	50.635
0	0	50.6355
0	0	50.636
0	0	50.6365
0	0	50.637
0	0	50.6375
0	0	50.638
0	0	50.6385
0	0	50.639
0	0	50.6395
0	0	50.64
0	0	50.6405
0	0	50.641
0	0	50.6415
0	0	50.642
0	0	50.6425
0	0	50.643
0	0	50.6435
0	0	50.644
0	0	50.6445
0	0	50.645
0	0	50.6455
0	0	50.646
0	0	50.6465
0	0	50.647
0	0	50.6475
0	0	50.648
0	0	50.6485
0	0	50.649
0	0	50.6495
0	0	50.65
0	0	50.6505
0	0	50.651
0	0	50.6515
0	0	50.652
0	0	50.6525
0	0	50.653
0	0	50.6535
0	0	50.654
0	0	50.6545
0	0	50.655
0	0	50.6555
0	0	50.656
0	0	50.6565
0	0	50.657
0	0	50.6575
0	0	50.658
0	0	50.6585
0	0	50.659
0	0	50.6595
0	0	50.66
0	0	50.6605
0	0	50.661
0	0	50.6615
0	0	50.662
0	0	50.6625
0	0	50.663
0	0	50.6635
0	0	50.664
0	0	50.6645
0	0	50.665
0	0	50.6655
0	0	50.666
0	0	50.6665
0	0	50.667
0	0	50.6675
0	0	50.668
0	0	50.6685
0	0	50.669
0	0	50.6695
0	0	50.67
0	0	50.6705
0	0	50.671
0	0	50.6715
0	0	50.672
0	0	50.6725
0	0	50.673
0	0	50.6735
0	0	50.674
0	0	50.6745
0	0	50.675
0	0	50.6755
0	0	50.676
0	0	50.6765
0	0	50.677
0	0	50.6775
0	0	50.678
0	0	50.6785
0	0	50.679
0	0	50.6795
0	0	50.68
0	0	50.6805
0	0	50.681
0	0	50.6815
0	0	50.682
0	0	50.6825
0	0	50.683
0	0	50.6835
0	0	50.684
0	0	50.6845
0	0	50.685
0	0	50.6855
0	0	50.686
0	0	50.6865
0	0	50.687
0	0	50.6875
0	0	50.688
0	0	50.6885
0	0	50.689
0	0	50.6895
0	0	50.69
0	0	50.6905
0	0	50.691
0	0	50.6915
0	0	50.692
0	0	50.6925
0	0	50.693
0	0	50.6935
0	0	50.694
0	0	50.6945
0	0	50.695
0	0	50.6955
0	0	50.696
0	0	50.6965
0	0	50.697
0	0	50.6975
0	0	50.698
0	0	50.6985
0	0	50.699
0	0	50.6995
0	0	50.7
0	0	50.7005
0	0	50.701
0	0	50.7015
0	0	50.702
0	0	50.7025
0	0	50.703
0	0	50.7035
0	0	50.704
0	0	50.7045
0	0	50.705
0	0	50.7055
0	0	50.706
0	0	50.7065
0	0	50.707
0	0	50.7075
0	0	50.708
0	0	50.7085
0	0	50.709
0	0	50.7095
0	0	50.71
0	0	50.7105
0	0	50.711
0	0	50.7115
0	0	50.712
0	0	50.7125
0	0	50.713
0	0	50.7135
0	0	50.714
0	0	50.7145
0	0	50.715
0	0	50.7155
0	0	50.716
0	0	50.7165
0	0	50.717
0	0	50.7175
0	0	50.718
0	0	50.7185
0	0	50.719
0	0	50.7195
0	0	50.72
0	0	50.7205
0	0	50.721
0	0	50.7215
0	0	50.722
0	0	50.7225
0	0	50.723
0	0	50.7235
0	0	50.724
0	0	50.7245
0	0	50.725
0	0	50.7255
0	0	50.726
0	0	50.7265
0	0	50.727
0	0	50.7275
0	0	50.728
0	0	50.7285
0	0	50.729
0	0	50.7295
0	0	50.73
0	0	50.7305
0	0	50.731
0	0	50.7315
0	0	50.732
0	0	50.7325
0	0	50.733
0	0	50.7335
0	0	50.734
0	0	50.7345
0	0	50.735
0	0	50.7355
0	0	50.736
0	0	50.7365
0	0	50.737
0	0	50.7375
0	0	50.738
0	0	50.7385
0	0	50.739
0	0	50.7395
0	0	50.74
0	0	50.7405
0	0	50.741
0	0	50.7415
0	0	50.742
0	0	50.7425
0	0	50.743
0	0	50.7435
0	0	50.744
0	0	50.7445
0	0	50.745
0	0	50.7455
0	0	50.746
0	0	50.7465
0	0	50.747
0	0	50.7475
0	0	50.748
0	0	50.7485
0	0	50.749
0	0	50.7495
0	0	50.75
0	0	50.7505
0	0	50.751
0	0	50.7515
0	0	50.752
0	0	50.7525
0	0	50.753
0	0	50.7535
0	0	50.754
0	0	50.7545
0	0	50.755
0	0	50.7555
0	0	50.756
0	0	50.7565
0	0	50.757
0	0	50.7575
0	0	50.758
0	0	50.7585
0	0	50.759
0	0	50.7595
0	0	50.76
0	0	50.7605
0	0	50.761
0	0	50.7615
0	0	50.762
0	0	50.7625
0	0	50.763
0	0	50.7635
0	0	50.764
0	0	50.7645
0	0	50.765
0	0	50.7655
0	0	50.766
0	0	50.7665
0	0	50.767
0	0	50.7675
0	0	50.768
0	0	50.7685
0	0	50.769
0	0	50.7695
0	0	50.77
0	0	50.7705
0	0	50.771
0	0	50.7715
0	0	50.772
0	0	50.7725
0	0	50.773
0	0	50.7735
0	0	50.774
0	0	50.7745
0	0	50.775
0	0	50.7755
0	0	50.776
0	0	50.7765
0	0	50.777
0	0	50.7775
0	0	50.778
0	0	50.7785
0	0	50.779
0	0	50.7795
0	0	50.78
0	0	50.7805
0	0	50.781
0	0	50.7815
0	0	50.782
0	0	50.7825
0	0	50.783
0	0	50.7835
0	0	50.784
0	0	50.7845
0	0	50.785
0	0	50.7855
0	0	50.786
0	0	50.7865
0	0	50.787
0	0	50.7875
0	0	50.788
0	0	50.7885
0	0	50.789
0	0	50.7895
0	0	50.79
0	0	50.7905
0	0	50.791
0	0	50.7915
0	0	50.792
0	0	50.7925
0	0	50.793
0	0	50.7935
0	0	50.794
0	0	50.7945
0	0	50.795
0	0	50.7955
0	0	50.796
0	0	50.7965
0	0	50.797
0	0	50.7975
0	0	50.798
0	0	50.7985
0	0	50.799
0	0	50.7995
0	0	50.8
0	0	50.8005
0	0	50.801
0	0	50.8015
0	0	50.802
0	0	50.8025
0	0	50.803
0	0	50.8035
0	0	50.804
0	0	50.8045
0	0	50.805
0	0	50.8055
0	0	50.806
0	0	50.8065
0	0	50.807
0	0	50.8075
0	0	50.808
0	0	50.8085
0	0	50.809
0	0	50.8095
0	0	50.81
0	0	50.8105
0	0	50.811
0	0	50.8115
0	0	50.812
0	0	50.8125
0	0	50.813
0	0	50.8135
0	0	50.814
0	0	50.8145
0	0	50.815
0	0	50.8155
0	0	50.816
0	0	50.8165
0	0	50.817
0	0	50.8175
0	0	50.818
0	0	50.8185
0	0	50.819
0	0	50.8195
0	0	50.82
0	0	50.8205
0	0	50.821
0	0	50.8215
0	0	50.822
0	0	50.8225
0	0	50.823
0	0	50.8235
0	0	50.824
0	0	50.8245
0	0	50.825
0	0	50.8255
0	0	50.826
0	0	50.8265
0	0	50.827
0	0	50.8275
0	0	50.828
0	0	50.8285
0	0	50.829
0	0	50.8295
0	0	50.83
0	0	50.8305
0	0	50.831
0	0	50.8315
0	0	50.832
0	0	50.8325
0	0	50.833
0	0	50.8335
0	0	50.834
0	0	50.8345
0	0	50.835
0	0	50.8355
0	0	50.836
0	0	50.8365
0	0	50.837
0	0	50.8375
0	0	50.838
0	0	50.8385
0	0	50.839
0	0	50.8395
0	0	50.84
0	0	50.8405
0	0	50.841
0	0	50.8415
0	0	50.842
0	0	50.8425
0	0	50.843
0	0	50.8435
0	0	50.844
0	0	50.8445
0	0	50.845
0	0	50.8455
0	0	50.846
0	0	50.8465
0	0	50.847
0	0	50.8475
0	0	50.848
0	0	50.8485
0	0	50.849
0	0	50.8495
0	0	50.85
0	0	50.8505
0	0	50.851
0	0	50.8515
0	0	50.852
0	0	50.8525
0	0	50.853
0	0	50.8535
0	0	50.854
0	0	50.8545
0	0	50.855
0	0	50.8555
0	0	50.856
0	0	50.8565
0	0	50.857
0	0	50.8575
0	0	50.858
0	0	50.8585
0	0	50.859
0	0	50.8595
0	0	50.86
0	0	50.8605
0	0	50.861
0	0	50.8615
0	0	50.862
0	0	50.8625
0	0	50.863
0	0	50.8635
0	0	50.864
0	0	50.8645
0	0	50.865
0	0	50.8655
0	0	50.866
0	0	50.8665
0	0	50.867
0	0	50.8675
0	0	50.868
0	0	50.8685
0	0	50.869
0	0	50.8695
0	0	50.87
0	0	50.8705
0	0	50.871
0	0	50.8715
0	0	50.872
0	0	50.8725
0	0	50.873
0	0	50.8735
0	0	50.874
0	0	50.8745
0	0	50.875
0	0	50.8755
0	0	50.876
0	0	50.8765
0	0	50.877
0	0	50.8775
0	0	50.878
0	0	50.8785
0	0	50.879
0	0	50.8795
0	0	50.88
0	0	50.8805
0	0	50.881
0	0	50.8815
0	0	50.882
0	0	50.8825
0	0	50.883
0	0	50.8835
0	0	50.884
0	0	50.8845
0	0	50.885
0	0	50.8855
0	0	50.886
0	0	50.8865
0	0	50.887
0	0	50.8875
0	0	50.888
0	0	50.8885
0	0	50.889
0	0	50.8895
0	0	50.89
0	0	50.8905
0	0	50.891
0	0	50.8915
0	0	50.892
0	0	50.8925
0	0	50.893
0	0	50.8935
0	0	50.894
0	0	50.8945
0	0	50.895
0	0	50.8955
0	0	50.896
0	0	50.8965
0	0	50.897
0	0	50.8975
0	0	50.898
0	0	50.8985
0	0	50.899
0	0	50.8995
0	0	50.9
0	0	50.9005
0	0	50.901
0	0	50.9015
0	0	50.902
0	0	50.9025
0	0	50.903
0	0	50.9035
0	0	50.904
0	0	50.9045
0	0	50.905
0	0	50.9055
0	0	50.906
0	0	50.9065
0	0	50.907
0	0	50.9075
0	0	50.908
0	0	50.9085
0	0	50.909
0	0	50.9095
0	0	50.91
0	0	50.9105
0	0	50.911
0	0	50.9115
0	0	50.912
0	0	50.9125
0	0	50.913
0	0	50.9135
0	0	50.914
0	0	50.9145
0	0	50.915
0	0	50.9155
0	0	50.916
0	0	50.9165
0	0	50.917
0	0	50.9175
0	0	50.918
0	0	50.9185
0	0	50.919
0	0	50.9195
0	0	50.92
0	0	50.9205
0	0	50.921
0	0	50.9215
0	0	50.922
0	0	50.9225
0	0	50.923
0	0	50.9235
0	0	50.924
0	0	50.9245
0	0	50.925
0	0	50.9255
0	0	50.926
0	0	50.9265
0	0	50.927
0	0	50.9275
0	0	50.928
0	0	50.9285
0	0	50.929
0	0	50.9295
0	0	50.93
0	0	50.9305
0	0	50.931
0	0	50.9315
0	0	50.932
0	0	50.9325
0	0	50.933
0	0	50.9335
0	0	50.934
0	0	50.9345
0	0	50.935
0	0	50.9355
0	0	50.936
0	0	50.9365
0	0	50.937
0	0	50.9375
0	0	50.938
0	0	50.9385
0	0	50.939
0	0	50.9395
0	0	50.94
0	0	50.9405
0	0	50.941
0	0	50.9415
0	0	50.942
0	0	50.9425
0	0	50.943
0	0	50.9435
0	0	50.944
0	0	50.9445
0	0	50.945
0	0	50.9455
0	0	50.946
0	0	50.9465
0	0	50.947
0	0	50.9475
0	0	50.948
0	0	50.9485
0	0	50.949
0	0	50.9495
0	0	50.95
0	0	50.9505
0	0	50.951
0	0	50.9515
0	0	50.952
0	0	50.9525
0	0	50.953
0	0	50.9535
0	0	50.954
0	0	50.9545
0	0	50.955
0	0	50.9555
0	0	50.956
0	0	50.9565
0	0	50.957
0	0	50.9575
0	0	50.958
0	0	50.9585
0	0	50.959
0	0	50.9595
0	0	50.96
0	0	50.9605
0	0	50.961
0	0	50.9615
0	0	50.962
0	0	50.9625
0	0	50.963
0	0	50.9635
0	0	50.964
0	0	50.9645
0	0	50.965
0	0	50.9655
0	0	50.966
0	0	50.9665
0	0	50.967
0	0	50.9675
0	0	50.968
0	0	50.9685
0	0	50.969
0	0	50.9695
0	0	50.97
0	0	50.9705
0	0	50.971
0	0	50.9715
0	0	50.972
0	0	50.9725
0	0	50.973
0	0	50.9735
0	0	50.974
0	0	50.9745
0	0	50.975
0	0	50.9755
0	0	50.976
0	0	50.9765
0	0	50.977
0	0	50.9775
0	0	50.978
0	0	50.9785
0	0	50.979
0	0	50.9795
0	0	50.98
0	0	50.9805
0	0	50.981
0	0	50.9815
0	0	50.982
0	0	50.9825
0	0	50.983
0	0	50.9835
0	0	50.984
0	0	50.9845
0	0	50.985
0	0	50.9855
0	0	50.986
0	0	50.9865
0	0	50.987
0	0	50.9875
0	0	50.988
0	0	50.9885
0	0	50.989
0	0	50.9895
0	0	50.99
0	0	50.9905
0	0	50.991
0	0	50.9915
0	0	50.992
0	0	50.9925
0	0	50.993
0	0	50.9935
0	0	50.994
0	0	50.9945
0	0	50.995
0	0	50.9955
0	0	50.996
0	0	50.9965
0	0	50.997
0	0	50.9975
0	0	50.998
0	0	50.9985
0	0	50.999
0	0	50.9995
0	0	51
0	0	51.0005
0	0	51.001
0	0	51.0015
0	0	51.002
0	0	51.0025
0	0	51.003
0	0	51.0035
0	0	51.004
0	0	51.0045
0	0	51.005
0	0	51.0055
0	0	51.006
0	0	51.0065
0	0	51.007
0	0	51.0075
0	0	51.008
0	0	51.0085
0	0	51.009
0	0	51.0095
0	0	51.01
0	0	51.0105
0	0	51.011
0	0	51.0115
0	0	51.012
0	0	51.0125
0	0	51.013
0	0	51.0135
0	0	51.014
0	0	51.0145
0	0	51.015
0	0	51.0155
0	0	51.016
0	0	51.0165
0	0	51.017
0	0	51.0175
0	0	51.018
0	0	51.0185
0	0	51.019
0	0	51.0195
0	0	51.02
0	0	51.0205
0	0	51.021
0	0	51.0215
0	0	51.022
0	0	51.0225
0	0	51.023
0	0	51.0235
0	0	51.024
0	0	51.0245
0	0	51.025
0	0	51.0255
0	0	51.026
0	0	51.0265
0	0	51.027
0	0	51.0275
0	0	51.028
0	0	51.0285
0	0	51.029
0	0	51.0295
0	0	51.03
0	0	51.0305
0	0	51.031
0	0	51.0315
0	0	51.032
0	0	51.0325
0	0	51.033
0	0	51.0335
0	0	51.034
0	0	51.0345
0	0	51.035
0	0	51.0355
0	0	51.036
0	0	51.0365
0	0	51.037
0	0	51.0375
0	0	51.038
0	0	51.0385
0	0	51.039
0	0	51.0395
0	0	51.04
0	0	51.0405
0	0	51.041
0	0	51.0415
0	0	51.042
0	0	51.0425
0	0	51.043
0	0	51.0435
0	0	51.044
0	0	51.0445
0	0	51.045
0	0	51.0455
0	0	51.046
0	0	51.0465
0	0	51.047
0	0	51.0475
0	0	51.048
0	0	51.0485
0	0	51.049
0	0	51.0495
0	0	51.05
0	0	51.0505
0	0	51.051
0	0	51.0515
0	0	51.052
0	0	51.0525
0	0	51.053
0	0	51.0535
0	0	51.054
0	0	51.0545
0	0	51.055
0	0	51.0555
0	0	51.056
0	0	51.0565
0	0	51.057
0	0	51.0575
0	0	51.058
0	0	51.0585
0	0	51.059
0	0	51.0595
0	0	51.06
0	0	51.0605
0	0	51.061
0	0	51.0615
0	0	51.062
0	0	51.0625
0	0	51.063
0	0	51.0635
0	0	51.064
0	0	51.0645
0	0	51.065
0	0	51.0655
0	0	51.066
0	0	51.0665
0	0	51.067
0	0	51.0675
0	0	51.068
0	0	51.0685
0	0	51.069
0	0	51.0695
0	0	51.07
0	0	51.0705
0	0	51.071
0	0	51.0715
0	0	51.072
0	0	51.0725
0	0	51.073
0	0	51.0735
0	0	51.074
0	0	51.0745
0	0	51.075
0	0	51.0755
0	0	51.076
0	0	51.0765
0	0	51.077
0	0	51.0775
0	0	51.078
0	0	51.0785
0	0	51.079
0	0	51.0795
0	0	51.08
0	0	51.0805
0	0	51.081
0	0	51.0815
0	0	51.082
0	0	51.0825
0	0	51.083
0	0	51.0835
0	0	51.084
0	0	51.0845
0	0	51.085
0	0	51.0855
0	0	51.086
0	0	51.0865
0	0	51.087
0	0	51.0875
0	0	51.088
0	0	51.0885
0	0	51.089
0	0	51.0895
0	0	51.09
0	0	51.0905
0	0	51.091
0	0	51.0915
0	0	51.092
0	0	51.0925
0	0	51.093
0	0	51.0935
0	0	51.094
0	0	51.0945
0	0	51.095
0	0	51.0955
0	0	51.096
0	0	51.0965
0	0	51.097
0	0	51.0975
0	0	51.098
0	0	51.0985
0	0	51.099
0	0	51.0995
